4.16E+00,-0.16,0.4,0.32,0.4,-0.08,0,-0.08,0,0.16
4.17E+00,-0.32,0.56,0.08,0.32,-0.16,-0.08,0,0,0.08
4.17E+00,-0.24,0.48,0.16,0.08,-0.16,-0.16,-0.16,0.08,0
4.17E+00,-0.08,0.4,0.24,0.08,-0.08,0.08,-0.16,0,-0.08
4.17E+00,-0.16,0.4,0.32,0.4,-0.16,0,-0.08,0,0.08
4.17E+00,-0.24,0.32,0.16,0.08,0,-0.08,-0.16,-0.08,0.08
4.17E+00,0.4,0.48,0.4,0.32,-0.08,0,-0.16,0,0
4.17E+00,-0.08,0.32,0.24,0.16,-0.08,-0.08,-0.16,0.08,0
4.17E+00,-0.16,0.32,0.16,0.16,-0.16,-0.24,-0.08,0,-0.4
4.17E+00,-0.24,0.4,0.32,0.08,-0.08,0.16,-0.16,-0.16,0
4.17E+00,0.08,0.4,0.4,0.16,-0.08,-0.08,-0.16,-0.08,-0.08
4.18E+00,-0.24,0.4,0.48,0.24,0,-0.08,-0.24,0,-0.08
4.18E+00,-0.16,0.48,0,0,-0.08,-0.08,0,0,-0.08
4.18E+00,-0.16,0.24,0.24,0.16,0,0,-0.16,-0.08,-0.16
4.18E+00,-0.16,0.4,0.24,0,0,0,-0.16,-0.08,0
4.18E+00,-0.16,0.24,0.24,0.24,-0.08,0,-0.08,0,-0.08
4.18E+00,-0.08,0.24,0.08,0.08,0,0,-0.16,0,-0.08
4.18E+00,-0.16,0.24,0.32,0.24,-0.16,0,-0.32,0,-0.08
4.18E+00,-0.16,0.16,0.24,-0.08,-0.16,-0.08,-0.16,-0.08,-0.24
4.18E+00,-0.24,0.24,0.24,-0.08,-0.24,-0.08,-0.08,0.16,0
4.18E+00,0.08,0.16,0.24,0.08,0,0.16,-0.08,0,-0.08
4.19E+00,-0.32,0.16,0.16,0,-0.16,0,-0.16,0.16,-0.08
4.19E+00,0,0.24,0.32,0.08,-0.16,0,0,-0.08,0
4.19E+00,-0.08,0.08,0.64,-0.08,-0.16,0.08,-0.08,0,-0.08
4.19E+00,0.16,0.24,0.32,0,-0.08,0,-0.08,0,-0.24
4.19E+00,-0.24,0.24,0.48,0.16,0.08,-0.08,-0.16,-0.16,-0.56
4.19E+00,-0.32,0.08,0.16,-0.16,-0.16,0,-0.24,0,-0.16
4.19E+00,-0.08,0.24,0.32,0.4,-0.16,-0.08,-0.08,0,-0.32
4.19E+00,-0.16,0.16,0.16,-0.4,-0.16,-0.08,-0.16,-0.16,-0.16
4.19E+00,0,-0.08,0.16,-0.16,-0.32,0.32,-0.16,0.08,-0.08
4.19E+00,-0.4,0.08,0.16,0,-0.16,-0.08,-0.08,0,-0.16
4.20E+00,-0.4,0.08,0.24,-0.16,-0.16,-0.08,-0.08,0,0.08
4.20E+00,-0.16,0,0.16,0.24,-0.16,0,-0.16,-0.08,-0.08
4.20E+00,-0.08,0.08,-0.4,-0.32,0,0,-0.08,0,-0.24
4.20E+00,-0.08,-0.08,0.32,-0.08,-0.08,0.08,-0.08,-0.16,-0.16
4.20E+00,-0.08,0,0.16,-0.32,0,-0.08,-0.08,0,-0.32
4.20E+00,-0.08,0.24,0.24,-0.08,-0.08,-0.64,0,-0.16,-0.4
4.20E+00,-0.16,0,0.08,-0.24,0.08,-0.08,-0.16,0,-0.32
4.20E+00,-0.16,0,0.16,0.08,0.08,-0.08,-0.08,-0.08,-0.24
4.20E+00,-0.08,-0.16,0.24,-0.08,0,-0.08,-0.16,-0.08,-0.08
4.20E+00,-0.24,-0.16,0.16,-0.24,-0.16,0.08,-0.16,-0.08,-0.08
4.21E+00,-0.16,0,0.08,-0.16,0,0,-0.16,0.08,-0.24
4.21E+00,-0.08,-0.08,0.08,-0.16,-0.16,0.08,-0.24,0.08,-0.08
4.21E+00,-0.08,-0.32,0.08,-0.24,-0.08,0.08,-0.24,-0.08,-0.24
4.21E+00,-0.08,0.32,0.24,-0.08,-0.08,-0.08,-0.08,-0.08,-0.16
4.21E+00,-0.08,-0.08,0.16,-0.24,0.08,-0.08,-0.08,0,-0.16
4.21E+00,-0.24,-0.08,0.24,-0.08,0.08,0.16,0.16,-0.08,-0.24
4.21E+00,-0.32,-0.24,0.16,-0.08,0,0.08,-0.08,0,0
4.21E+00,-0.08,0,0,-0.32,-0.08,0,-0.24,-0.08,-0.08
4.21E+00,-0.08,-0.08,0.16,-0.24,0,-0.08,0,0.16,-0.32
4.21E+00,0.08,-0.08,-0.16,-0.16,0.16,0,-0.08,-0.08,-0.08
4.22E+00,-0.08,-0.32,0.08,-0.24,-0.08,0,-0.08,-0.16,-0.24
4.22E+00,-0.4,-0.16,0.16,-0.16,-0.16,-0.08,-0.08,0.08,-0.16
4.22E+00,-0.08,-0.16,0.16,-0.16,-0.08,-0.08,-0.08,0,-0.24
4.22E+00,-0.16,-0.16,0,-0.08,-0.32,0,-0.08,0,-0.16
4.22E+00,-0.24,-0.08,0.16,-0.08,-0.08,-0.08,-0.08,0,-0.08
4.22E+00,-0.08,-0.08,0.08,0.08,0,0.08,-0.16,0,-0.08
4.22E+00,-0.16,-0.16,-0.08,-0.16,-0.08,-0.24,-0.24,0,-0.16
4.22E+00,-0.16,-0.24,0,-0.08,0.08,0,-0.08,0.08,-0.16
4.22E+00,-0.16,-0.16,0,-0.08,-0.08,0.32,-0.24,-0.16,-0.08
4.22E+00,-0.32,-0.24,0,-0.16,0,0.24,-0.4,-0.08,-0.08
4.23E+00,-0.16,-0.32,0.24,-0.16,-0.32,0,-0.08,0,-0.08
4.23E+00,-0.16,-0.16,0,-0.16,0,0,0,0.08,-0.24
4.23E+00,0.88,-0.16,0.08,-0.24,-0.24,0.08,-0.08,0.24,-0.08
4.23E+00,-0.16,-0.16,0.08,-0.16,0,0,-0.08,-0.08,-0.24
4.23E+00,-0.08,-0.32,-0.08,-0.16,-0.08,0.08,-0.16,0.08,-0.08
4.23E+00,-0.4,-0.32,-0.08,-0.16,-0.16,0.16,-0.16,-0.16,-0.08
4.23E+00,-0.08,-0.16,-0.08,0,-0.08,0,-0.16,0.08,-0.24
4.23E+00,-0.08,-0.32,0.08,-0.08,0,0.08,0.08,0.08,-0.16
4.23E+00,-0.24,-0.24,-0.08,-0.08,0.08,-0.08,-0.24,0,-0.32
4.23E+00,-0.16,-0.24,-0.16,-0.16,-0.16,-0.08,-0.16,-0.08,0.16
4.24E+00,-0.16,-0.24,0,-0.72,-0.08,-0.08,-0.16,0.24,-0.16
4.24E+00,0.24,-0.16,-0.24,-0.08,-0.08,0,-0.08,-0.16,-0.08
4.24E+00,-0.08,-0.24,0,-0.08,-0.08,-0.16,-0.08,0.16,-0.08
4.24E+00,-0.24,-0.16,0,-0.08,-0.08,0.08,-0.08,-0.16,0.16
4.24E+00,-0.08,-0.16,-0.16,-0.08,0,-0.08,-0.08,0.32,0
4.24E+00,-0.16,0,0,-0.08,-0.32,0.16,-1.04,-0.16,-0.08
4.24E+00,-0.4,-0.24,-0.08,-0.16,0.08,-0.16,0.08,0.24,0.24
4.24E+00,-0.24,-0.24,0,-0.08,0.16,0.08,-0.32,-0.24,-0.24
4.24E+00,-0.24,-0.16,0.08,-0.16,-0.08,0,0,0.24,0
4.24E+00,-0.16,-0.24,0,-0.16,-0.08,-0.08,-0.16,-0.24,-0.08
4.25E+00,-0.16,-0.08,0.08,-0.16,-0.08,0,-0.16,0.16,-0.08
4.25E+00,-0.16,-0.24,0,-0.08,-0.08,-0.08,-0.08,0,0.08
4.25E+00,-0.08,-0.16,0,0,-0.08,0,-0.16,0.16,-0.16
4.25E+00,-0.24,-0.32,-0.24,0,0,-0.24,-0.24,0.16,0.08
4.25E+00,-0.24,-0.32,0.08,0.08,0.16,-0.08,-0.24,0.24,-0.08
4.25E+00,-0.16,-0.16,0.08,0,-0.08,0,-0.08,-0.24,-0.08
4.25E+00,-0.24,-0.16,0,0,0.08,0,-0.96,0,-0.08
4.25E+00,-0.4,-0.32,0,0,-0.08,0.24,-0.08,0,-0.16
4.25E+00,-0.08,-0.08,-0.08,-0.4,-0.08,0.08,-0.16,0.08,0.08
4.25E+00,-0.16,-0.32,0.08,-0.08,0,0.08,-0.08,0,-0.16
4.26E+00,-0.08,-0.24,0.08,0,-0.16,0,0,0.08,0.16
4.26E+00,-0.32,-0.16,0.24,-0.08,-0.08,0.16,-0.16,0.08,0
4.26E+00,-0.08,-0.08,0,-0.08,0,0,-0.08,0.08,0
4.26E+00,-0.16,-0.24,0,0,1.2,0,0.16,0.08,0
4.26E+00,-0.16,-0.08,0,0.08,0.72,-0.08,-0.24,-0.08,-0.08
4.26E+00,0,-0.08,0,0,0.08,0.08,-0.08,-0.08,-0.08
4.26E+00,-0.08,-0.08,-0.16,0,0,0.08,0,0.16,0.24
4.26E+00,-0.08,-0.08,-0.08,-0.08,0.24,0.08,-0.24,0.08,0.16
4.26E+00,-0.16,-0.24,0.16,0,-0.32,-0.08,0.08,0.32,-0.08
4.26E+00,-0.16,-0.16,0.08,-0.08,0,0.24,-0.24,0,0.08
4.27E+00,-0.16,-0.08,-0.08,-0.16,0,-0.08,-0.08,0.08,0
4.27E+00,-0.08,-0.08,0.16,-0.16,-0.08,0.08,-0.56,0,-0.08
4.27E+00,-0.16,-0.08,-0.08,-0.08,0,0,-0.16,0.16,-0.08
4.27E+00,-0.16,-0.16,0.08,-0.16,0,0.24,-0.08,0,-0.08
4.27E+00,-0.16,0,-0.32,-0.08,0,0,-0.16,0.08,0
4.27E+00,-0.16,0,0,-0.08,0,0.08,-0.08,0.24,-0.24
4.27E+00,-0.24,-0.08,0.08,-0.32,-0.72,0.16,-0.16,0.08,0
4.27E+00,-0.24,0,-0.08,-0.08,0.08,0,0,0,0
4.27E+00,-0.24,-0.16,0,-0.16,-0.16,0.16,0,0,0
4.27E+00,-0.24,-0.08,0,0,-0.08,0.24,0.16,0.08,-0.08
4.28E+00,-0.16,-0.32,-0.08,0.08,0.16,0.16,-0.08,0.08,-0.08
4.28E+00,-0.16,-0.16,0,-0.24,0,0.16,-0.24,0,-0.08
4.28E+00,-0.08,0.4,0.16,-0.08,0,0.32,-0.16,0.08,0.16
4.28E+00,-0.16,0,-0.08,-0.16,-0.08,0.16,-0.16,-0.08,0
4.28E+00,-0.08,0,0.16,0,-0.08,0.24,-0.24,0.08,0
4.28E+00,-0.24,-0.08,-0.32,-0.24,-0.08,0.32,0,-0.08,0
4.28E+00,-0.24,-0.08,0,-0.08,0,0.16,-0.16,0,-0.08
4.28E+00,0,0,-0.08,-0.08,-0.24,0.16,-0.08,0,0
4.28E+00,-0.24,-0.08,-0.08,-0.16,-0.08,0.32,-0.16,0,0
4.28E+00,-0.64,0,0.08,-0.24,-0.16,0.32,-0.16,0,0.4
4.29E+00,-0.16,0,0.08,-0.16,0.08,0.16,0,0,0
4.29E+00,-0.72,-0.16,0,-0.16,0,0.32,-0.08,0,0.08
4.29E+00,-0.08,0,-0.08,-0.16,-0.08,0,-0.16,-0.08,0
4.29E+00,-0.32,0.16,0,-0.16,0.32,0.4,-0.08,0.08,0
4.29E+00,-0.08,0,0,-0.24,0,0.4,-0.08,0.16,0.24
4.29E+00,-0.08,0,-0.16,-0.08,-0.08,0.24,-0.16,0.16,0.08
4.29E+00,0,0,0,-0.16,-0.08,0.32,-0.32,0,0.08
4.29E+00,-0.08,0,-0.32,-0.24,-0.08,0.24,0.24,-0.24,0
4.29E+00,0,-0.24,0.08,-0.08,0,0.16,0,0.24,0
4.29E+00,-0.08,-0.08,-0.08,-0.08,0,0.32,-0.08,0.08,0.08
4.30E+00,-0.64,-0.08,-0.08,-0.16,-0.08,0.16,-0.16,0.24,0.08
4.30E+00,-0.08,0,-0.16,-0.24,-0.08,0.32,-0.16,0,-0.08
4.30E+00,0,0,0,-0.24,0,0.32,0,0.16,0.16
4.30E+00,-0.08,0.08,-0.08,-0.32,0,0.24,-0.16,0.08,-0.08
4.30E+00,0.16,-0.08,0.4,-0.16,-0.08,0.16,-0.16,-0.08,-0.24
4.30E+00,0.08,-0.08,0,-0.24,-0.08,0.4,0,0.16,-0.16
4.30E+00,0.16,0,-0.08,-0.24,-0.08,0.16,-0.16,-0.08,-0.24
4.30E+00,0.16,-0.08,-0.08,-0.24,-0.08,0.4,-0.08,0.08,0
4.30E+00,0.16,-0.08,0.08,-0.32,-0.24,0.24,-0.24,-0.16,-0.16
4.30E+00,0.24,-0.88,-0.08,-0.24,0,0.24,-0.16,0,0.08
4.31E+00,0.32,-0.08,-0.08,-0.24,0.48,0.16,-0.64,0.08,-0.08
4.31E+00,0.24,-0.24,-0.16,-0.4,-0.08,0.08,0,0.08,0
4.31E+00,0.16,0,-0.08,-0.24,-0.08,0.24,0,-0.24,-0.16
4.31E+00,0.24,-0.16,0.08,-0.32,0.16,0.32,-0.08,0.4,0.08
4.31E+00,0.32,0,-0.08,-0.24,-0.08,0.24,0,0.08,0.16
4.31E+00,0.32,0,-0.08,-0.16,-0.16,0.24,-0.16,0.24,0.16
4.31E+00,0.4,-0.16,-0.08,-0.32,0.24,0.16,-0.24,-0.08,-0.08
4.31E+00,0.32,-0.08,-0.08,-0.32,-0.24,0.32,-0.16,0,-0.08
4.31E+00,0.24,-0.16,0,-0.32,-0.32,0.16,-0.16,-0.24,0.08
4.31E+00,0.32,-0.32,-0.08,-0.32,-0.08,0.16,0.08,-0.24,-0.24
4.32E+00,0.4,-0.16,-0.08,0.08,-0.08,0.16,-0.24,-0.08,-0.08
4.32E+00,0.48,-0.16,0,-0.24,-0.16,0.08,-0.16,0.32,0
4.32E+00,0.24,0,-0.08,-0.24,0,0.16,-0.16,0.08,0.08
4.32E+00,0.48,-0.08,-0.08,-0.4,0,0.16,-0.32,0.16,-0.08
4.32E+00,0.4,-0.24,0,-0.32,-0.32,0.08,-0.08,0,0.16
4.32E+00,0.32,-0.16,-0.16,-0.32,-0.08,0.08,-0.16,0.08,0
4.32E+00,0.56,0.32,-0.08,-0.24,-0.08,-0.08,-0.08,-0.08,0
4.32E+00,0.48,-0.24,-0.08,-0.32,-0.4,0.08,0.08,-0.16,0.16
4.32E+00,0.4,-0.08,-0.08,-0.4,-0.08,0.08,-0.16,0.08,-0.08
4.32E+00,0.48,-0.08,0,-0.24,-0.08,0.08,0.08,0.16,0.64
4.33E+00,0.48,-0.08,-0.16,-0.4,-0.16,-0.08,0.16,-0.16,0
4.33E+00,0.56,-0.72,0,-0.32,-0.08,0.08,-0.08,-0.08,0.08
4.33E+00,0.48,-0.16,0,-0.32,-0.08,0,0,0.08,0.08
4.33E+00,0.4,-0.08,0.08,-0.24,0.16,0.08,-0.16,-0.08,-0.08
4.33E+00,0.4,0,0,-0.32,0,0.48,-0.08,0.16,-0.08
4.33E+00,0.56,-0.16,0,-0.4,-0.08,0,-0.08,-0.08,-0.08
4.33E+00,0.4,-0.32,-0.08,-0.16,-0.08,0,0,0.24,-0.08
4.33E+00,0.24,0,0,-0.32,-0.08,0.16,-0.08,0.08,0.08
4.33E+00,0.32,-0.16,0,-0.08,-0.08,0.24,0.48,0,-0.08
4.33E+00,0.4,-0.16,0,-0.4,0.16,0.08,0.16,0,0
4.34E+00,0.24,-0.24,0,-0.24,-0.16,0,0.24,0.08,0.08
4.34E+00,0.32,-0.8,-0.8,-0.4,-0.08,0.08,0.16,0,-0.08
4.34E+00,0.32,-0.08,0,-0.16,-0.08,-0.08,0.32,0.08,-0.16
4.34E+00,0.32,-0.16,0,-0.24,-0.16,0,0.32,0.08,0
4.34E+00,0.4,-0.08,-0.08,-0.48,-0.08,0,0.32,0,0.16
4.34E+00,0.24,-0.08,0,-0.48,-0.4,0,0.56,0,-0.08
4.34E+00,0.32,-0.16,0.16,-0.24,0.08,0,0.08,0,0.08
4.34E+00,0.4,-0.08,-0.08,-0.56,0,0,0.48,0.08,-0.08
4.34E+00,0.32,-0.24,0,-0.32,-0.16,0,0.48,0,-0.08
4.34E+00,0.32,-0.08,0.08,-0.4,-0.08,0,0.24,0.4,-0.32
4.35E+00,0.32,-0.08,-0.16,-0.24,-0.16,-0.24,0.56,0,0.08
4.35E+00,0.24,-0.24,-0.08,-0.4,-0.08,-0.4,0.48,0,0
4.35E+00,0.32,-0.64,0,-0.56,0.16,0,0.4,0,0
4.35E+00,0.64,-0.32,0,-0.4,0,-0.16,0.48,0,0
4.35E+00,0.32,-0.16,-0.16,-0.32,0,-0.08,0.64,-0.08,0
4.35E+00,0.32,-0.08,-0.08,-0.4,-0.16,-0.08,0.48,0,0
4.35E+00,0.24,-0.16,0,-0.48,0,0.08,0.48,-0.08,0
4.35E+00,0.16,-0.08,0,-0.16,-0.08,0,0.48,0.16,0.08
4.35E+00,0.16,-0.16,0,-0.56,-0.16,0,0.64,0.08,0
4.35E+00,0.24,-0.16,0,0,-0.08,-0.08,0.56,0.16,0.08
4.36E+00,0.16,-0.16,-0.16,-0.08,0.08,-0.24,0.08,0.16,0
4.36E+00,0.24,-0.16,0,-0.32,-0.16,0,0.48,-0.08,-0.08
4.36E+00,0.08,-0.32,-0.16,-0.48,0,0,0.32,0.08,-0.08
4.36E+00,0.08,-0.16,-0.08,-0.56,-0.08,0.16,0.64,0.08,0.16
4.36E+00,0.24,-0.24,-0.08,-0.4,-0.16,-0.24,0.4,0,0
4.36E+00,0.16,-0.16,0,-0.24,-0.08,0.16,0.4,0.08,0
4.36E+00,0.24,-0.16,-0.08,-0.48,0,0,0.56,0,0
4.36E+00,0.16,-0.24,0,0.08,0,-0.08,0.48,0,0
4.36E+00,-0.08,-0.32,0,-0.4,0,-0.08,0.56,0.16,-0.16
4.36E+00,0.08,-0.32,-0.08,-0.48,0.16,-0.16,0.64,0,-0.08
4.37E+00,0.24,-0.08,-0.08,-0.24,0,0,0.56,0.16,-0.08
4.37E+00,0.16,-0.24,0,-0.32,0.08,0,0.4,0,-0.24
4.37E+00,0.24,-0.08,0,-0.4,-0.08,0,0.4,-0.48,0.08
4.37E+00,0.24,0.32,-0.08,-0.48,0.32,-0.48,0.32,0,0
4.37E+00,0.08,-0.16,-0.08,-0.32,-0.08,0.16,0.4,0.16,0
4.37E+00,0.24,-0.08,-0.4,-0.32,0.16,0,0.4,0.16,0
4.37E+00,0.32,-0.24,-0.08,-0.32,-0.24,0,0.32,0.16,0.08
4.37E+00,0.4,-0.16,-0.16,-0.48,0.08,-0.16,0.24,0.08,0
4.37E+00,0.08,0,0,-0.32,-0.08,-0.16,0.48,0.08,-0.08
4.37E+00,0,-0.16,-0.16,-0.32,0,-0.56,0.16,0.16,0.72
4.38E+00,0.08,-0.16,-0.24,-0.48,-0.16,0,0.32,0.16,-0.08
4.38E+00,0,-0.16,0,-0.32,-0.08,0.24,0.24,0,0.08
4.38E+00,0.08,-0.4,0,-0.4,0.16,-0.48,0.32,-0.08,0
4.38E+00,0.08,-0.4,-0.08,-0.24,0,-0.32,0.16,0.16,0
4.38E+00,0.08,-0.16,0.08,-0.4,0,-0.08,0,0,0
4.38E+00,-0.08,-0.08,-0.08,-0.48,-0.16,-0.24,0.4,0.08,0
4.38E+00,0.16,-0.24,-0.08,-0.32,-0.08,-0.08,0.32,0.08,0
4.38E+00,0.08,-0.16,0,-0.32,-0.08,0,0.4,0.16,0
4.38E+00,0,-0.24,-0.32,-0.24,-0.08,-0.16,0.4,0.08,0.08
4.38E+00,0,-0.16,-0.16,-0.48,0,-0.24,0.24,-0.08,-0.08
4.39E+00,0,-0.32,0,-0.32,0.56,-0.16,0.48,-0.08,-0.08
4.39E+00,0,-0.16,-0.08,-0.4,0.08,-0.32,0.32,0.24,-0.08
4.39E+00,-0.16,-0.16,0,-0.64,-0.08,-0.32,0.24,0.08,0.08
4.39E+00,-0.08,-0.16,-0.08,-0.24,0,-0.08,0.24,0.24,0
4.39E+00,-0.08,-0.16,0,-0.24,-0.16,-0.16,0.32,0.08,-0.08
4.39E+00,-0.16,-0.16,0,-0.32,0,-0.16,0.16,0,0.08
4.39E+00,0,0,-0.16,-0.24,0,-0.08,0.32,0,0.08
4.39E+00,-0.08,-0.08,-0.08,-0.32,0,-0.24,0.08,0.08,0
4.39E+00,-0.08,-0.16,-0.08,-0.48,-0.4,-0.08,0.16,0,-0.08
4.39E+00,0,-0.32,0,-0.24,0.16,0,0.32,0.08,-0.08
4.40E+00,-0.08,-0.32,-0.08,-0.24,0,-0.24,0.16,-0.08,-0.48
4.40E+00,0,-0.16,0,-0.48,-0.16,-0.08,0.24,0,-0.08
4.40E+00,-0.16,-0.24,-0.16,-0.24,-0.08,-0.08,0.16,0.08,0.24
4.40E+00,0,-0.24,-0.08,-0.32,0.08,-0.16,0,0,0
4.40E+00,-0.08,0.08,-0.08,-0.16,0.08,-0.08,0.08,0,0.16
4.40E+00,0,-0.64,-0.16,-0.32,0,0,0.16,-0.08,0.08
4.40E+00,-0.08,-0.16,0,0,0,0,-0.08,0,-0.08
4.40E+00,-0.08,-0.16,0,-0.4,0.4,-0.08,0.08,-0.08,-0.08
4.40E+00,-0.08,-0.16,0,-0.32,0.08,-0.24,0.08,-0.16,0.16
4.40E+00,0.16,-0.24,0,-0.32,0,0,0.24,0.08,0
4.41E+00,-0.08,-0.16,0.08,-0.32,0,-0.24,0.16,-0.08,0.08
4.41E+00,-0.24,-0.16,-0.16,-0.32,0.08,-0.08,-0.16,-0.08,0.08
4.41E+00,-0.16,-0.24,-0.08,-0.32,-0.08,-0.56,0.08,-0.08,-0.08
4.41E+00,0,-0.16,-0.08,-0.32,-0.08,-0.16,0.08,0.08,0
4.41E+00,-0.16,-0.24,-0.16,-0.32,0,-0.08,0.24,0,0
4.41E+00,0.08,-0.08,-0.16,-0.4,0.08,-0.08,0,0.4,-0.08
4.41E+00,0,-0.08,-0.08,-0.4,0.24,0,0,0.08,0.08
4.41E+00,0.16,-0.08,-0.08,-0.32,-0.08,-0.08,0.24,0.08,0.08
4.41E+00,-0.08,-0.08,-0.16,-0.24,-0.08,0,0.16,0,0.08
4.41E+00,0,0.96,-0.08,-0.32,0,-0.08,0,0,0
4.42E+00,0,0,0,-0.32,-0.08,-0.08,0.08,-0.08,-0.08
4.42E+00,0,-0.24,0,-0.48,0.08,-0.08,-0.08,-0.16,-0.08
4.42E+00,0,-0.16,-0.32,-0.24,0.08,0,0.08,-0.08,-0.08
4.42E+00,-0.08,-0.24,-0.08,-0.24,0.16,-0.08,0.08,-0.08,0.08
4.42E+00,-0.16,-0.24,-0.32,-0.32,0.08,-0.08,0,0.08,0.08
4.42E+00,0,0.24,0,-0.4,-0.24,0.24,0.16,0,-0.08
4.42E+00,-0.16,0,-0.16,-0.32,0.08,0,0.08,0.16,-0.24
4.42E+00,-0.16,0.08,-0.08,-0.32,-0.16,0.08,0,-0.24,0.08
4.42E+00,-0.16,-0.32,0.08,-0.24,0,-0.08,0,-0.08,0
4.42E+00,-0.16,-0.16,-0.16,-0.32,0.16,-0.16,0.16,0,0
4.43E+00,0,-0.24,-0.08,-0.64,-0.16,-0.08,0.16,-0.24,-0.4
4.43E+00,-0.24,-0.24,-0.08,-0.32,0.16,-0.08,-0.08,0,0
4.43E+00,-0.16,-0.16,0,-0.32,-0.32,-0.16,0,-0.16,0.08
4.43E+00,-0.08,-0.24,0,-0.24,0.08,-0.16,0,0.16,0
4.43E+00,-0.08,-0.24,-0.08,-0.32,-0.08,-0.24,0.08,0,0
4.43E+00,-0.08,-0.16,0,-0.24,0.08,-0.16,-0.16,-0.08,0.16
4.43E+00,-0.08,-0.32,0,-0.4,-0.08,0,-0.16,0.08,0.08
4.43E+00,-0.24,-0.24,-0.08,-0.4,0,-0.08,0,0.08,0
4.43E+00,-0.56,-0.16,-0.08,-0.32,0,-0.16,0.16,0.16,-0.08
4.43E+00,0,-0.16,-0.08,-0.16,0.08,-0.08,-0.08,0.08,0.08
4.44E+00,0.24,-0.24,-0.08,-0.24,0,-0.08,0,0,0.08
4.44E+00,-0.24,-0.32,-0.08,-0.24,0,0,0,-0.16,0
4.44E+00,0,-0.24,0.16,-0.4,-0.08,0,0.08,-0.08,0
4.44E+00,-0.08,-0.16,0,-0.24,0.08,-0.16,0.08,-0.08,0
4.44E+00,0,-0.24,0.96,-0.32,0,0,0.08,0,0.16
4.44E+00,0,-0.24,-0.08,-0.4,-0.08,0,0,-0.08,0
4.44E+00,-0.08,-0.4,-0.08,-0.32,0.08,-0.16,0,-0.08,0.08
4.44E+00,0,-0.24,0,-0.24,0,0,0,-0.24,-0.08
4.44E+00,0.08,-0.24,0,-0.24,0.08,-0.08,-0.08,-0.16,0.08
4.44E+00,0,-0.08,-0.08,-0.16,0.08,-0.08,-0.16,0.08,0
4.45E+00,0,-0.16,-0.08,-0.24,0.08,-0.16,-0.16,0,0
4.45E+00,0,-0.16,0,-0.4,0.16,-0.08,0,-0.08,0.08
4.45E+00,0.32,-0.16,0,-0.16,0.08,-0.08,-0.08,0,0.08
4.45E+00,0,-0.16,-0.24,-0.48,0.08,-0.08,-0.16,-0.08,0.08
4.45E+00,0.08,-0.24,0,-0.32,0.24,0,-0.08,-0.08,0.08
4.45E+00,0,-0.16,0.16,-0.16,0.08,-0.08,0,-0.08,0
4.45E+00,0,-0.16,-0.08,-0.16,0.08,0.08,0.08,0,-0.08
4.45E+00,-0.08,-0.24,-0.24,-0.32,0.16,0,0,-0.08,0.08
4.45E+00,-0.08,-0.16,-0.08,-0.32,0.08,0.08,-0.08,-0.08,0
4.45E+00,0,-0.16,0,-0.48,0.08,-0.16,-0.48,-0.08,0.08
4.46E+00,-0.08,-0.16,-0.08,-0.4,0.08,0.24,-0.16,-0.08,0
4.46E+00,0,-0.32,0,-0.32,0.16,0,-0.16,-0.16,0.08
4.46E+00,0,-0.16,-0.16,-0.4,0.16,0.08,0.08,-0.16,0.08
4.46E+00,0,-0.32,-0.08,-0.32,0.16,-0.08,-0.08,-0.24,0.08
4.46E+00,0,-0.16,-0.16,-0.56,0.24,-0.16,-0.08,-0.08,0.08
4.46E+00,-0.08,-0.4,-0.16,-0.4,0.24,0.08,-0.08,-0.08,0.16
4.46E+00,0,-0.16,0.16,-0.56,0.32,0,0.08,-0.08,0.16
4.46E+00,-0.08,-0.08,0,-0.48,0.16,-0.08,0.08,-0.08,0
4.46E+00,-0.24,-0.24,-0.08,-0.32,0.24,-0.08,0.24,-0.08,0.24
4.46E+00,-0.08,-0.24,0,-0.32,0.24,-0.24,-0.08,0,0.16
4.47E+00,-0.08,-0.08,0,-0.24,0.24,0,-0.08,-0.24,0.16
4.47E+00,0,-0.32,-0.4,-0.24,0.24,0,-0.08,-0.08,0.48
4.47E+00,-0.16,-0.08,0.08,-0.24,0.4,0,-0.08,0,0.24
4.47E+00,0,-0.16,-0.16,-0.24,0.4,-0.32,0,-0.08,-0.08
4.47E+00,0,-0.08,-0.08,-0.48,0.48,-0.08,-0.08,0,0.32
4.47E+00,-0.08,-0.24,-0.16,-0.32,0.32,0,0,0.08,0.32
4.47E+00,-0.08,-0.08,-0.08,0.48,0.24,-0.08,0,-0.32,0.24
4.47E+00,0,0,-0.08,-0.32,0.32,0,-0.08,-0.24,0.32
4.47E+00,0,-0.08,0,-0.32,0.4,-0.16,0,-0.08,0.4
4.47E+00,-0.16,0.08,0,-0.4,0.48,-0.16,-0.24,-0.08,0.32
4.48E+00,-0.24,0.08,0,-0.32,-0.16,-0.08,-0.16,-0.08,0.32
4.48E+00,0.08,-0.08,0.08,-0.24,0.32,0,0.16,-0.24,0.48
4.48E+00,0.08,0.08,-0.16,-0.32,0.4,-0.08,0.08,0.08,0.48
4.48E+00,0.32,-0.16,-0.08,-0.4,0.4,-0.08,0.08,-0.16,0.4
4.48E+00,-0.16,0.24,0.08,-0.32,0.8,0,0.08,0.08,0.48
4.48E+00,-0.16,0.32,0,-0.4,0.32,0,-0.08,-0.08,0.24
